IsBadBuy,RefId
0.06895793005824088,117900
0.08079548627138138,117901
0.057520919293165204,117902
0.14802059531211853,117903
0.047266115248203275,117904
0.03567090108990669,117905
0.03950289934873581,117906
0.1299040898680687,117907
0.06029329597949982,117908
0.02757595255970955,117909
0.06545263156294823,117910
0.0399468969553709,117911
0.09341096580028534,117912
0.07130552679300309,117913
0.06918735653162003,117914
0.03117244876921177,117915
0.11172476410865784,117916
0.1973353385925293,117917
0.08312232345342636,117918
0.015419062227010727,117919
0.03863848149776459,117920
0.04698399975895882,117921
0.2026359796524048,117922
0.03474209569394589,117923
0.09760067760944366,117924
0.040733936429023745,117925
0.11548802554607392,117926
0.08384668678045273,117927
0.12312425822019576,117928
0.023763735219836234,117929
0.09494622945785522,117930
0.027571484446525574,117931
0.05842592194676399,117932
0.08376779407262802,117933
0.03244837485253811,117934
0.03756042942404747,117935
0.0325778316706419,117936
0.035307100415229796,117937
0.05925663262605667,117938
0.021783744916319847,117939
0.43495131731033326,117940
0.2389489710330963,117941
0.24670811593532563,117942
0.10659966319799423,117943
0.02340942956507206,117944
0.15822942554950714,117945
0.08445061594247819,117946
0.0794144943356514,117947
0.014449567161500454,117948
0.1971255987882614,117949
0.0372678954154253,117950
0.08153745681047439,117951
0.01827634684741497,117952
0.025163811072707175,117953
0.11579751819372178,117954
0.04436326324939728,117955
0.028225620090961457,117956
0.11921485662460327,117957
0.11986303776502609,117958
0.022085313498973847,117959
0.16617174446582794,117960
0.04432808943092823,117961
0.039084477722644805,117962
0.04590420722961426,117963
0.1280744343996048,117964
0.038714519888162616,117965
0.14944449067115784,117966
0.04042161628603935,117967
0.018131757713854314,117968
0.029322222247719763,117969
0.041709388792514804,117970
0.03190690092742443,117971
0.07331032603979111,117972
0.1156643733382225,117973
0.033491839468479154,117974
0.16510948538780212,117975
0.03772005513310432,117976
0.09302436113357544,117977
0.045164293795824054,117978
0.09848819673061371,117979
0.0604777030646801,117980
0.09151537269353867,117981
0.01835659984499216,117982
0.016725751757621764,117983
0.07113025486469268,117984
0.03841896951198578,117985
0.10288999676704406,117986
0.0574972964823246,117987
0.029236697405576707,117988
0.08345752954483032,117989
0.03517151027917862,117990
0.14808720499277114,117991
0.09792752265930176,117992
0.20978713035583496,117993
0.04180761724710465,117994
0.12521753013134002,117995
0.1309659078717232,117996
0.011846598982810975,117997
0.09208727031946182,117998
0.0489814855158329,117999
0.033138446137309076,118000
0.16904991567134858,118001
0.05592043548822403,118002
0.1006729930639267,118003
0.09874475747346878,118004
0.03914409354329109,118005
0.03214179836213589,118006
0.16217163056135178,118007
0.14871555268764497,118008
0.03280225247144699,118009
0.14039613902568818,118010
0.16825422644615173,118011
0.058706142008304596,118012
0.10338100492954254,118013
0.13087253719568254,118014
0.16259758472442626,118015
0.1542464017868042,118016
0.14545967280864716,118017
0.08171310722827911,118018
0.07028484269976616,118019
0.09729125201702118,118020
0.07759147137403488,118021
0.0339119877666235,118022
0.14519455134868622,118023
0.08488422483205796,118024
0.11848712712526321,118025
0.05768262818455696,118026
0.08954962641000748,118027
0.33605389595031737,118028
0.052588357031345366,118029
0.08007455021142959,118030
0.1540651172399521,118031
0.12866860181093215,118032
0.08051231354475022,118033
0.06490896567702294,118034
0.1486216217279434,118035
0.1148482009768486,118036
0.08986344039440156,118037
0.2053851991891861,118038
0.11191305071115494,118039
0.09750286638736724,118040
0.0383724108338356,118041
0.02934255003929138,118042
0.16852640211582184,118043
0.1998230665922165,118044
0.08158941566944122,118045
0.09528314918279648,118046
0.08297566175460816,118047
0.6728624820709228,118048
0.05188969373703003,118049
0.27781177759170533,118050
0.04316966757178307,118051
0.09274493753910065,118052
0.051158028095960616,118053
0.03325783349573612,118054
0.05699428841471672,118055
0.08962907940149308,118056
0.10286758244037628,118057
0.04718038886785507,118058
0.08371463716030121,118059
0.05331905260682106,118060
0.15664248764514924,118061
0.23939934074878694,118062
0.13329740166664122,118063
0.1388567715883255,118064
0.08588311225175857,118065
0.06310028359293937,118066
0.059559707343578336,118067
0.11471983641386033,118068
0.1290561392903328,118069
0.16820105612277986,118070
0.1434321492910385,118071
0.0525329940021038,118072
0.02985721193253994,118073
0.02369879111647606,118074
0.03932278528809548,118075
0.03067883662879467,118076
0.08484121859073639,118077
0.13681081980466842,118078
0.03874415010213852,118079
0.26110994815826416,118080
0.1023345336318016,118081
0.06145092993974686,118082
0.08828583359718323,118083
0.12407659143209457,118084
0.15998643338680268,118085
0.021618099883198738,118086
0.042788222432136536,118087
0.11170275211334228,118088
0.06289401948451996,118089
0.2108846813440323,118090
0.04259241744875908,118091
0.13584335446357726,118092
0.08307677805423737,118093
0.0689353033900261,118094
0.18502099812030792,118095
0.1147555336356163,118096
0.06699121743440628,118097
0.14839631617069243,118098
0.13085097968578338,118099
0.069186282902956,118100
0.1400624006986618,118101
0.08944611698389053,118102
0.16253004372119903,118103
0.04891316518187523,118104
0.17224106639623643,118105
0.08475000262260438,118106
0.054397549480199814,118107
0.15859941244125367,118108
0.12264852374792098,118109
0.04019989594817162,118110
0.17366966605186462,118111
0.07715750187635421,118112
0.08717818856239319,118113
0.13960507214069368,118114
0.09091296643018723,118115
0.26457774341106416,118116
0.07360078915953636,118117
0.13641564995050431,118118
0.1205800086259842,118119
0.06665735840797424,118120
0.08182228058576584,118121
0.15032361447811127,118122
0.21001692712306977,118123
0.20762430727481843,118124
0.17100658714771272,118125
0.17833282053470612,118126
0.14680871814489366,118127
0.11197327971458435,118128
0.06437314078211784,118129
0.06679512932896614,118130
0.07987863123416901,118131
0.0933055430650711,118133
0.04909001141786575,118134
0.04444573372602463,118135
0.06794828772544861,118136
0.12360246628522872,118137
0.10752676874399185,118138
0.042057713866233824,118139
0.04331730976700783,118140
0.08633137643337249,118141
0.060036183893680574,118142
0.06900309622287751,118143
0.07859180867671967,118144
0.08443452566862106,118145
0.17367700040340422,118146
0.07376034706830978,118147
0.11958545595407485,118148
0.11369319558143616,118150
0.14218904972076415,118151
0.038538916409015654,118152
0.07603944987058639,118153
0.20425737798213958,118154
0.03879489190876484,118155
0.06586369946599006,118156
0.062361378222703934,118157
0.07299892008304595,118158
0.14935719668865205,118159
0.13565378189086913,118160
0.04362441375851631,118161
0.14907872378826142,118162
0.13207873702049255,118163
0.18079997301101686,118164
0.046332816034555434,118165
0.09254156798124313,118166
0.027605244144797324,118167
0.10967563390731812,118168
0.08537289500236511,118169
0.12484385222196578,118170
0.04015260934829712,118171
0.13176676779985427,118172
0.07918616831302643,118173
0.14808126389980317,118174
0.17205379605293275,118175
0.08902297914028168,118176
0.04080560281872749,118177
0.10451533496379853,118178
0.12616721987724305,118179
0.09835368990898133,118180
0.08712397813796997,118181
0.1508490726351738,118182
0.10104247480630875,118183
0.0710736446082592,118184
0.09686410278081894,118185
0.10985114872455597,118186
0.07813780605793,118187
0.0896737590432167,118188
0.12536581158638,118189
0.08761480748653412,118190
0.06587600409984588,118191
0.02315520867705345,118192
0.22584802210330962,118193
0.23909975290298463,118194
0.03339323773980141,118195
0.09914318025112152,118196
0.059805511683225634,118197
0.15761163234710693,118198
0.043769245594739915,118199
0.18146239817142487,118200
0.11720049232244492,118201
0.08975767195224763,118202
0.08366152346134186,118203
0.04074573889374733,118204
0.09371742010116577,118205
0.03704727031290531,118206
0.13852747678756713,118207
0.17550969123840332,118208
0.04325569607317448,118209
0.08121872693300247,118210
0.16959887444972993,118211
0.07470585852861404,118212
0.04596918299794197,118213
0.2017709344625473,118214
0.20964980125427246,118215
0.12467913478612899,118216
0.22724437117576599,118217
0.056826204806566236,118218
0.17844467461109162,118219
0.07227296382188797,118220
0.14966220259666443,118221
0.2514399439096451,118222
0.04027240388095379,118223
0.22304680645465852,118224
0.08622322306036949,118225
0.04357549846172333,118226
0.09561967253684997,118227
0.06535974666476249,118228
0.1479831039905548,118229
0.05915433317422867,118230
0.21293331384658815,118231
0.045156339555978774,118232
0.04680660218000412,118233
0.09811674803495407,118234
0.21179654002189635,118235
0.04615266323089599,118236
0.056112400442361834,118237
0.032344913110136986,118238
0.06499645635485649,118239
0.1694021165370941,118240
0.0711360789835453,118241
0.05515802428126335,118242
0.07048480808734894,118243
0.043771544098854066,118244
0.08780734986066818,118245
0.06845269054174423,118246
0.1732760936021805,118247
0.09198508113622665,118248
0.11780582070350647,118249
0.0737262636423111,118250
0.038101373612880705,118251
0.07984082698822022,118252
0.058695700764656064,118253
0.09615071564912796,118254
0.04231029599905014,118255
0.11943348050117493,118256
0.07369045168161392,118257
0.06273840069770813,118258
0.06655528098344803,118259
0.15430575907230376,118260
0.17535792291164398,118261
0.12047306001186371,118262
0.0793609619140625,118263
0.11192551106214524,118264
0.17653490006923675,118265
0.19617291688919067,118266
0.07769562751054764,118267
0.08548644781112671,118268
0.1617940753698349,118269
0.09972926676273346,118270
0.1196191057562828,118271
0.10318368077278137,118272
0.026711950823664666,118273
0.12202557623386383,118274
0.050191182643175125,118275
0.108973328769207,118276
0.08195747509598732,118277
0.09275260716676711,118278
0.08273892849683762,118279
0.07717330455780029,118280
0.08118185549974441,118281
0.05633668228983879,118282
0.1507034495472908,118283
0.10325290858745576,118284
0.04990528076887131,118285
0.06889310255646705,118286
0.12812591046094896,118287
0.13720181435346604,118288
0.18907877802848816,118289
0.13281467854976653,118290
0.11988488286733627,118291
0.12117968648672103,118292
0.04822116456925869,118293
0.059083682298660276,118294
0.20496164560317992,118295
0.03534406870603561,118296
0.07779214978218078,118297
0.046215261518955233,118298
0.030151286721229555,118299
0.2549607574939728,118300
0.05975467637181282,118301
0.14371713101863862,118302
0.03201844170689583,118303
0.027315173670649527,118304
0.025963830575346947,118305
0.06361163184046745,118306
0.04061368107795715,118307
0.13825501650571823,118308
0.20539242029190063,118309
0.06057711616158486,118310
0.23876168429851533,118311
0.10575322657823563,118312
0.04778370782732964,118313
0.04137520790100098,118314
0.0636424221098423,118315
0.03288990147411823,118316
0.04145746603608132,118317
0.20757188200950621,118318
0.06950660794973373,118319
0.029704904556274413,118320
0.03803602382540703,118321
0.057966838032007216,118322
0.09111726731061935,118323
0.09242827892303467,118324
0.052760642021894455,118325
0.04439806342124939,118326
0.06141559854149818,118327
0.15872038751840592,118328
0.146441051363945,118329
0.06898832768201828,118330
0.06412281468510628,118331
0.058894040435552596,118332
0.6332228064537049,118333
0.09015747755765915,118334
0.04504339843988418,118335
0.07044911906123161,118336
0.15392719805240632,118337
0.29262555837631227,118338
0.08844497352838517,118339
0.09992255419492721,118340
0.0689392551779747,118341
0.11543045938014984,118342
0.06012571379542351,118343
0.14403207451105118,118344
0.047311972826719284,118345
0.07285200953483581,118346
0.07265798076987266,118347
0.09363749772310256,118348
0.12639767974615096,118349
0.05019132047891617,118350
0.03891584575176239,118351
0.11813718974590301,118352
0.08159702569246292,118353
0.8970787167549134,118354
0.04302832372486591,118355
0.09647542834281922,118356
0.3035787045955658,118357
0.10970068126916885,118358
0.0665629655122757,118359
0.057376493513584134,118360
0.04804911762475968,118361
0.14876215159893036,118362
0.04439099505543709,118363
0.16687290668487548,118364
0.15638834834098816,118365
0.050562402606010436,118366
0.1332154840230942,118367
0.06401761546730995,118368
0.027132871374487878,118369
0.18146109879016875,118370
0.040005434304475784,118371
0.043819046765565875,118372
0.057956724613904956,118373
0.11183316707611084,118374
0.07948631048202515,118375
0.1186502531170845,118376
0.3070059657096863,118377
0.13090523779392244,118378
0.1440235733985901,118379
0.033021793514490125,118380
0.20024582445621492,118381
0.02391945421695709,118382
0.021106535196304323,118383
0.05737862214446068,118384
0.04869881048798561,118385
0.11720547825098038,118386
0.05633885487914085,118387
0.10623413324356079,118388
0.1764569252729416,118389
0.09168769270181656,118390
0.08612948954105377,118391
0.08471564054489136,118392
0.060251908004283906,118393
0.07200220227241516,118394
0.806032931804657,118395
0.04138407558202743,118396
0.07524367570877075,118397
0.13709750920534133,118398
0.2112461507320404,118399
0.08113127797842026,118400
0.14257386922836304,118401
0.18098748624324798,118402
0.0443906158208847,118403
0.08519190549850464,118404
0.020198634639382363,118405
0.07960460558533669,118406
0.04983512237668038,118407
0.1112909510731697,118408
0.05710400715470314,118409
0.05506524965167046,118410
0.04583615064620972,118411
0.13657311499118804,118412
0.17828796952962875,118413
0.03181173726916313,118414
0.17542050778865814,118415
0.1909803956747055,118416
0.05993097722530365,118417
0.030813298001885415,118418
0.029358990862965582,118419
0.036136933416128156,118420
0.02803945392370224,118421
0.02878759615123272,118422
0.044919196516275406,118423
0.048522232472896575,118424
0.029179098829627038,118425
0.02829207107424736,118426
0.04020860940217972,118427
0.009423421323299408,118428
0.06414302289485932,118429
0.08409538269042968,118430
0.04152300320565701,118431
0.1476780965924263,118432
0.06562433391809464,118433
0.06150672286748886,118434
0.16482236087322236,118435
0.13870302140712737,118436
0.1603446990251541,118437
0.03658266142010689,118438
0.024794493243098258,118439
0.07765240967273712,118440
0.061305197328329085,118441
0.02209279704838991,118442
0.025538735464215277,118443
0.06274045780301094,118444
0.06126194000244141,118445
0.10832634717226028,118446
0.16665256768465042,118447
0.06755374595522881,118448
0.1215190902352333,118449
0.031240132823586463,118450
0.1147438645362854,118451
0.033349708467721936,118452
0.060714688152074814,118453
0.04884799495339394,118454
0.06148304864764213,118455
0.136168073117733,118456
0.0677893541753292,118457
0.1625954806804657,118458
0.060397914797067645,118459
0.03407925516366959,118460
0.10855420529842377,118461
0.071941227465868,118462
0.11398420929908752,118463
0.02333548031747341,118464
0.02740190327167511,118465
0.0551355704665184,118466
0.058435188978910445,118467
0.05998036488890648,118468
0.05301888957619667,118469
0.10881425887346267,118470
0.07637695223093033,118471
0.039417858421802524,118472
0.04224929139018059,118473
0.05412885621190071,118474
0.07637293562293053,118475
0.05320563986897468,118476
0.03716508038341999,118477
0.09380144476890565,118478
0.07293514311313629,118479
0.07351104095578194,118480
0.0708911269903183,118481
0.0931664228439331,118482
0.07959314882755279,118483
0.041324494034051897,118484
0.11526377946138382,118485
0.015881977789103986,118486
0.04143915399909019,118487
0.10787952989339829,118488
0.03565287329256535,118489
0.028393997251987456,118490
0.031581691652536395,118491
0.046195080131292345,118492
0.03017876073718071,118493
0.048874127119779585,118494
0.036664243787527084,118495
0.7538402557373047,118496
0.015956244058907033,118497
0.02452232874929905,118498
0.033313415572047235,118499
0.2170138269662857,118500
0.05859878361225128,118501
0.12711046040058135,118502
0.2448061376810074,118503
0.026256515458226205,118504
0.14125124663114547,118505
0.04916951581835747,118506
0.04413208141922951,118507
0.057078827172517776,118508
0.10255955755710602,118509
0.08671776801347733,118510
0.060318969935178754,118511
0.21178203225135803,118512
0.22361241281032562,118513
0.03122340440750122,118514
0.07689790576696395,118515
0.0991678662598133,118516
0.03929043039679527,118517
0.09874607622623444,118518
0.17114478945732117,118519
0.05316174924373627,118520
0.1180280864238739,118521
0.05811232328414917,118522
0.10016018897294998,118523
0.02831062190234661,118524
0.012257256172597408,118525
0.11391132026910782,118526
0.027926126122474672,118527
0.1062102273106575,118528
0.02108965665102005,118529
0.07894864827394485,118530
0.020064737275242807,118531
0.03319965936243534,118532
0.01931155677884817,118533
0.122368323802948,118534
0.040710756182670595,118535
0.023797538504004477,118536
0.17266754806041718,118537
0.15923288464546204,118538
0.08312268853187561,118539
0.06247175708413124,118540
0.037540967017412184,118541
0.13940103650093078,118542
0.11247593313455581,118543
0.024641547352075577,118544
0.018344071134924887,118545
0.07036808803677559,118546
0.03724682405591011,118547
0.033848685398697856,118548
0.25782336592674254,118549
0.2033919006586075,118550
0.08383753374218941,118551
0.07595053762197494,118552
0.08088131695985794,118553
0.031001075357198715,118554
0.06369277164340019,118555
0.09072194993495941,118556
0.03302767723798752,118557
0.09860977530479431,118558
0.03526978120207787,118559
0.18396699875593187,118560
0.16174728870391847,118561
0.07899524420499801,118562
0.18740381598472594,118563
0.26498239040374755,118564
0.2728577435016632,118565
0.06814500913023949,118566
0.2719803601503372,118567
0.11526799947023392,118568
0.03193999230861664,118569
0.024705610796809198,118570
0.08178212940692901,118571
0.06035894826054573,118572
0.07479373067617416,118573
0.1465555876493454,118574
0.06714285016059876,118575
0.028038166090846063,118576
0.044349095225334166,118577
0.1531008154153824,118578
0.09124680161476136,118579
0.16496379673480988,118580
0.05860860124230385,118581
0.07758060097694397,118582
0.05616739019751549,118583
0.23237108886241914,118584
0.21782850623130798,118585
0.05919918343424797,118586
0.06023685075342655,118587
0.05350745916366577,118588
0.10742960423231125,118589
0.13084670752286912,118590
0.03856488093733788,118591
0.11658170223236083,118592
0.13278937488794326,118593
0.1464627727866173,118594
0.06306062489748002,118595
0.07053955346345901,118596
0.06657285988330841,118597
0.07291664481163025,118598
0.05963852256536484,118599
0.06814380139112472,118600
0.09108970314264297,118601
0.18707144558429717,118602
0.2374779313802719,118603
0.257254296541214,118604
0.021910840272903444,118605
0.10415285676717759,118606
0.09270001351833343,118607
0.07346967235207558,118608
0.1584441617131233,118609
0.09772258698940277,118610
0.04649361148476601,118611
0.09498979598283767,118612
0.11982809007167816,118613
0.05014941617846489,118614
0.03673929646611214,118615
0.09416027367115021,118616
0.10693813711404801,118617
0.2030331388115883,118618
0.029667143896222114,118619
0.19977812469005585,118620
0.17941963374614717,118621
0.07798386812210083,118622
0.206422558426857,118623
0.08748785182833671,118624
0.06207378134131432,118625
0.11074769794940949,118626
0.07044775485992431,118627
0.10297123342752457,118628
0.08448501080274581,118629
0.055582287907600406,118630
0.059035658836364746,118631
0.09715133458375931,118632
0.03174399957060814,118633
0.5566545724868774,118634
0.11349971294403076,118635
0.16255158483982085,118636
0.21966329514980315,118637
0.11984718441963196,118638
0.15727970600128174,118639
0.1479716807603836,118640
0.03383507803082466,118641
0.14895350039005278,118642
0.1531336009502411,118643
0.06513658314943313,118644
0.046793542057275775,118645
0.09141340404748917,118646
0.11572651863098145,118647
0.17788926064968108,118648
0.033346204087138176,118649
0.1755691260099411,118650
0.061224061995744705,118651
0.1058294877409935,118652
0.06397741734981537,118653
0.16662895828485488,118654
0.07954046055674553,118655
0.011602707393467426,118656
0.013198128435760736,118657
0.5264728426933288,118658
0.10232842713594437,118659
0.21072368025779725,118660
0.1118647962808609,118661
0.04903473630547524,118662
0.05573684200644493,118663
0.15693585574626923,118664
0.06400117203593254,118665
0.07427100539207458,118666
0.1671242669224739,118667
0.1145123690366745,118668
0.06694843098521233,118669
0.19879379570484162,118670
0.04584138095378876,118671
0.2367348164319992,118672
0.07505776435136795,118673
0.17937877774238586,118674
0.08991708755493164,118675
0.08474805280566215,118676
0.23455909192562102,118677
0.03639680966734886,118678
0.2351043105125427,118679
0.06858566552400588,118680
0.06289376541972161,118681
0.05776504650712013,118682
0.02709517888724804,118683
0.19100552797317505,118684
0.07680263370275497,118685
0.2260389506816864,118686
0.16074050068855286,118687
0.07908300831913948,118688
0.06637564525008202,118689
0.06527124717831612,118690
0.03416067734360695,118691
0.12290821075439454,118692
0.5657854616641999,118693
0.1896780788898468,118694
0.028104637563228608,118695
0.08955633640289307,118696
0.02330264709889889,118697
0.05646721124649048,118698
0.07427298873662949,118699
0.16518375277519226,118700
0.15372333377599717,118701
0.0772735670208931,118702
0.02451119087636471,118703
0.10302193313837052,118704
0.03328161239624024,118705
0.14597514122724534,118706
0.20480285882949828,118707
0.03778927288949489,118708
0.02027307413518429,118709
0.03972001001238823,118710
0.021927000768482686,118711
0.02849561870098114,118712
0.13568128049373626,118713
0.075631133466959,118714
0.0719874382019043,118715
0.052269304543733595,118716
0.061061255633831024,118717
0.019221489876508714,118718
0.09821514636278153,118719
0.05040398463606834,118720
0.08881602287292481,118721
0.08091699928045273,118722
0.22218477427959443,118723
0.10268854647874832,118724
0.08354360461235047,118725
0.10078955441713333,118726
0.15739818215370177,118727
0.041309382766485214,118728
0.08470505252480506,118729
0.031617339700460434,118730
0.05165890231728554,118731
0.09930235296487808,118732
0.02063328567892313,118733
0.01933322101831436,118734
0.07135087475180626,118735
0.0267761442810297,118736
0.024712790548801423,118737
0.2803842544555664,118738
0.04339880719780922,118739
0.128680619597435,118740
0.027802785485982896,118741
0.04402021244168282,118742
0.01920980028808117,118743
0.019250905141234398,118744
0.06831551417708397,118745
0.040960153192281724,118746
0.016220559366047382,118747
0.02122767027467489,118748
0.07432493194937706,118749
0.02915204279124737,118750
0.6292163372039795,118751
0.05225200802087784,118752
0.029536566510796548,118753
0.03081466108560562,118754
0.031430989503860474,118755
0.04557870924472809,118756
0.5850814461708069,118757
0.033773087337613104,118758
0.6656850457191468,118759
0.19543817043304443,118760
0.15567608624696733,118761
0.027865498326718807,118762
0.07018657848238945,118763
0.0779509499669075,118764
0.04324732385575771,118765
0.19816229939460756,118766
0.05227371901273727,118767
0.06333252638578415,118768
0.06494188085198402,118769
0.08964496701955796,118770
0.07844469994306565,118771
0.08030894547700881,118772
0.05356958508491516,118773
0.06148863583803177,118774
0.04189573302865028,118775
0.05997940748929977,118776
0.07529005408287048,118777
0.025135159492492676,118778
0.060197284817695616,118779
0.15232020765542983,118780
0.08748150169849396,118781
0.04006412774324417,118782
0.03967070132493973,118783
0.055837251245975494,118784
0.07913695648312569,118785
0.049535070359706876,118786
0.18704824149608612,118787
0.04217556230723858,118788
0.0457802589982748,118789
0.045420531183481216,118790
0.10223293900489808,118791
0.06436541080474853,118792
0.04706582427024841,118793
0.04418586790561676,118794
0.03762877210974693,118795
0.11461231857538223,118796
0.06521892324090003,118797
0.0439757764339447,118798
0.08067437261343002,118799
0.06497869342565536,118800
0.05755590870976448,118801
0.0760719746351242,118802
0.0362405352294445,118803
0.04786594212055206,118804
0.05997792407870293,118805
0.09122748374938965,118806
0.05276696160435677,118807
0.07374014854431152,118808
0.06539932787418365,118809
0.024176588654518126,118810
0.0655908815562725,118811
0.05302617028355598,118812
0.0861728236079216,118813
0.11340153366327285,118814
0.05788581669330597,118815
0.020425910688936712,118816
0.06483269855380058,118817
0.052899230271577835,118818
0.09063089340925216,118819
0.047758761793375015,118820
0.04855470173060894,118821
0.036200236156582834,118822
0.04138779565691948,118823
0.05763090178370476,118824
0.028252170607447624,118825
0.03277516663074494,118826
0.06495266854763031,118827
0.0623029537498951,118828
0.0213876873254776,118829
0.057686534523963925,118830
0.05854196101427078,118831
0.03418564721941948,118832
0.0584743969142437,118833
0.04393718354403973,118834
0.050034331530332564,118835
0.08198765069246292,118836
0.0631594754755497,118837
0.05195202007889747,118838
0.03314962051808834,118839
0.24044156372547149,118840
0.1422833725810051,118841
0.09483949095010757,118842
0.05848844274878502,118843
0.023900122568011283,118844
0.05400462299585342,118845
0.054051310569047925,118846
0.07544248849153519,118847
0.10143833160400391,118848
0.04626318514347076,118849
0.043976102769374845,118850
0.052422774583101274,118851
0.10102631449699402,118852
0.07781630009412766,118853
0.026819740980863573,118854
0.03422835022211075,118855
0.10197468400001526,118856
0.06293865442276,118857
0.026348727568984032,118858
0.03265112824738026,118859
0.02897300310432911,118860
0.03450083322823048,118861
0.033680247515439986,118862
0.09186061769723892,118863
0.06558816656470298,118864
0.031021231785416603,118865
0.08850599527359009,118866
0.06618104204535484,118867
0.09943116754293442,118868
0.08943121731281281,118869
0.09403786808252335,118870
0.02630186341702938,118871
0.0926220178604126,118872
0.061511557549238205,118873
0.058232658356428144,118874
0.03066301643848419,118875
0.16981154233217238,118876
0.057493018358945845,118877
0.03241674527525902,118878
0.03187658414244652,118879
0.07304254025220872,118880
0.4351458489894867,118881
0.042837706953287126,118882
0.17737776637077332,118883
0.018418124318122862,118884
0.07358318865299225,118885
0.07099910080432892,118886
0.20980411171913146,118887
0.0220444081351161,118888
0.05513023138046265,118889
0.03746468052268028,118890
0.11507710963487625,118891
0.04173746854066849,118892
0.054020344465970996,118893
0.06263473406434059,118894
0.0845102921128273,118895
0.09045183807611465,118896
0.06112074553966522,118897
0.05388630926609039,118898
0.05465797111392021,118899
0.024879010394215584,118900
0.07986253872513771,118901
0.022867226228117942,118902
0.08129367753863334,118903
0.11831745654344558,118904
0.10056784898042678,118905
0.015132873877882957,118906
0.28400749564170835,118907
0.039501108974218366,118908
0.06328315734863281,118909
0.026435629278421403,118910
0.10977647751569748,118911
0.212503382563591,118912
0.03351768031716347,118913
0.08209018707275391,118914
0.11656271070241928,118915
0.3190726816654205,118916
0.051618491858243944,118917
0.044108813628554344,118918
0.057920178025960924,118919
0.02778458222746849,118920
0.0746109053492546,118921
0.0187597818672657,118922
0.04019990563392639,118923
0.08176541551947594,118924
0.045802978426218034,118925
0.045677629113197324,118926
0.045057622343301774,118927
0.4215027570724487,118928
0.11701766699552536,118929
0.0503368079662323,118930
0.0862574890255928,118931
0.03730480521917343,118932
0.03839084208011627,118933
0.15704759061336518,118934
0.06555455550551414,118935
0.04086199477314949,118936
0.2835618436336517,118937
0.031780651584267613,118938
0.019508840143680574,118939
0.04467844739556313,118940
0.027260246872901916,118941
0.08765905350446701,118942
0.044406120851635936,118943
0.029797959700226785,118944
0.021383741311728953,118945
0.0574208676815033,118946
0.025595981627702713,118947
0.035493919253349306,118948
0.05442802831530571,118949
0.06960341781377792,118950
0.06673507615923882,118951
0.047915675491094586,118952
0.04865919575095177,118953
0.07498877421021462,118954
0.02697509415447712,118955
0.04068451076745987,118956
0.049754606932401656,118957
0.3335034489631653,118958
0.02613549418747425,118959
0.04649379998445511,118960
0.04570762440562248,118961
0.1332017809152603,118962
0.10324065238237382,118963
0.03991333693265915,118964
0.07392456606030465,118965
0.056472308933734894,118966
0.04402800127863884,118967
0.07354829907417297,118968
0.15434959828853606,118969
0.036150144413113594,118970
0.10067908018827439,118971
0.0386753149330616,118972
0.03387446030974388,118973
0.034179287031292915,118974
0.01769842579960823,118975
0.01438231747597456,118976
0.05709683522582054,118977
0.0830386720597744,118978
0.03940057009458542,118979
0.03277159780263901,118980
0.015687547624111176,118981
0.05839143693447113,118982
0.0119591036811471,118983
0.08866301774978638,118984
0.10432700365781784,118985
0.09088837429881096,118986
0.054468870908021924,118987
0.1615785002708435,118988
0.053377650678157806,118989
0.053255369514226915,118990
0.22919539511203765,118991
0.10407879501581192,118992
0.39737271666526797,118993
0.06386237144470215,118994
0.1454802319407463,118995
0.058086401969194415,118996
0.06137549579143524,118997
0.0584266372025013,118998
0.14352036416530609,118999
0.020693617686629296,119000
0.07475293949246406,119001
0.052903635799884795,119002
0.10121898949146271,119003
0.12658916562795638,119004
0.059395143389701845,119005
0.04998161122202873,119006
0.07446215748786926,119007
0.04507881253957748,119008
0.045264029502868654,119009
0.07174085825681686,119010
0.10180517584085465,119011
0.060620319843292234,119012
0.056627214699983594,119013
0.05109917670488358,119014
0.06620848774909974,119015
0.03118763566017151,119016
0.10749554932117462,119017
0.06744424253702164,119018
0.07994413673877716,119019
0.04021281450986862,119020
0.045084134489297864,119021
0.03076885938644409,119022
0.08343994468450547,119023
0.10510651767253876,119024
0.07759297490119935,119025
0.06463026031851768,119026
0.04114643558859825,119027
0.09892061948776246,119028
0.05505558922886848,119029
0.057474471628665924,119030
0.07162491157650948,119031
0.13533746600151061,119032
0.09483138024806977,119033
0.022542189434170724,119034
0.154478619992733,119035
0.045634239166975024,119036
0.15455377995967864,119037
0.5453624308109284,119038
0.07673659920692444,119039
0.03276954814791679,119040
0.062023162841796875,119041
0.11788985431194306,119042
0.10922573804855347,119043
0.15366730988025665,119044
0.04414447695016861,119045
0.13683290481567384,119046
0.12437871545553207,119047
0.3825727581977844,119048
0.027888091281056404,119049
0.06822129413485527,119050
0.09512453824281693,119051
0.12379494160413743,119052
0.07570194676518441,119053
0.0687781073153019,119054
0.06528155207633972,119055
0.09508619531989097,119056
0.12532844245433808,119057
0.06692688763141633,119058
0.08356386572122573,119059
0.04702224880456925,119060
0.1957144558429718,119061
0.10151703953742981,119062
0.06908524632453919,119063
0.05609593689441681,119064
0.05429589599370956,119065
0.11982116252183914,119066
0.020511681959033013,119067
0.07978472262620925,119068
